"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167"
"1",9.23707319390904,-4.75168538899321,-2.90185897082911,1.70260857395123,-0.821276941239898,-11.7035450125091,9.23299422490846,1.04223837648782,-0.619042283798447,-47.6274021002261,-1.48685487800074,9.33032786416333,-5.66555077466874,17.3918546613211,0.0460726760822965,-3.93437952349631,2.161346019677,-8.20525549313626,1.96399563838976,129.917791052522,-4.69700429540903,-2.9250914146998,-2.85961415311454,0.833182064932976,-1.68451568781577,0.514377224520728,-1.73879241465581,-0.161909520858608,-0.367413735444049,-49.0669541335929,-3.81370944554171,1.26748496432143,2.03059725564587,6.54514510709748,0.337439763446598,-0.699747052512339,10.6268878341253,-23.3539892841608,-58.7204529844663,-32.1927257686703,0.0280890309646123,6.7825054764349,-0.529613879827772,3.14964527473665,-0.387536766626629,0.193260040124453,-0.384758603038954,0.602668496964782,-1.02406848488381,-2.0328522316345,-5.40809514780045,0.237713707878753,1.13901876232726,-1.05201612579939,1.37074723769418,-0.545557411609048,-0.96609966974978,1.55616712824637,-14.1273739901218,3.68448949265785,51.547461425254,6.2719499406641,4.22122584670469,5.15121854680341,6.12290981491217,-10.5460567793959,-39.5406774383006,-6.35689249849118,0.301449031033233,19.758451459942,1.87699531065941,-5.83281487246933,0.0565976970482964,-86.1185129252554,-1.54381628204469,-1.03744413685291,0.587244408348452,-0.0931594627761121,-1.80587645854524,0.134244971010676,2.32164600472484,12.3238414242779,1.36412741814799,39.1009997813815,-8.52328567546356,-0.429832894201426,1.93941870481566,-0.317847516377239,6.0252682129847,-0.063716982316488,-1.19371284856867,-1.6383140868707,1.38506956976976,-18.1416071247015,-0.397317660268921,2.3786608326492,0.600077799239154,0.100634239629294,-1.95039804001271,0.126875538936819,0.14698975265743,-3.89402227588489,0.346976537183592,3.59515373765254,0.734170875749541,-0.578350817534101,-2.5236099421967,0.531980666153625,-4.09541625557466,-0.957156353790669,-1.44259619407053,1.18866564835442,0.863954970034848,-3.34657117569987,6.89364428920847,-8.48573921057417,-0.661649492033436,-0.0961460576031383,0.417309538180756,-0.698094533833027,-2.88147872023322,0.419083360822651,2.88491796044167,-0.440754692129675,12.5706371150391,7.73212364973004,-85.0993336853759,1.93533367273448,14.2994345565034,3.3892001999928,1.91429254715672,-2.24190614126783,4.49359350655923,-0.52035545504828,-3.40039383705321,-4.47029952527659,-12.455662100621,-14.1362870866634,21.3565000276746,5.6054121430788,-55.9764947309159,0.996136508251487,-0.313293244214704,4.32139419608797,-4.58898902936101,-103.341695983664,10.735627055239,-2.49153849515938,1.52472145084969,-14.0707966129756,1.47337606839268,-3.86881939908776,-1.76495462888275,0.58883099372956,-2.21604361376162,-2.32199013796914,-6.86901850877169,0.552351948023002,-0.297350095891486,-0.200242866976991,4.04242315484939,-19.0189522941416,0.309981466980717,1.18280905448755,-1.44872750061798,0.627361285765041,-0.617202512017714
"2",8.14190303309346,0.274971824956207,-2.71659658887454,11.5043197282811,-0.42430127409491,-12.4384302243798,11.1091909857122,0.667448222059837,-1.78506015132484,-35.0718335079386,-1.23032894883031,8.57591532504545,-5.67633474858173,15.6476365666224,-0.227897206473516,0.906853482538193,-1.48084588175295,-8.30625919733617,2.08751243758323,128.090907786258,-6.58275301192101,-2.24200236879881,-7.5928153904697,2.32451475124619,-2.35094142211031,1.23371273541206,-2.82391091829874,0.199639933460474,-1.54095732374035,-46.5096171045889,-4.42561664069136,-8.89968111587053,1.2296924817083,1.95147793381906,0.563893922058155,-0.742664923562687,8.23496041452642,-21.1314914066479,-56.8248488860248,-14.8209295613633,-2.03957638488233,5.59421412318526,-1.0091361572774,2.81920104723374,-0.669468923377372,0.328814057911303,-0.632433944879614,1.45459337778418,1.61239910109924,-9.22947985050651,-39.4121108838678,-1.5189115328436,0.540847925274618,-0.397143881083883,1.39393040174514,0.864180064954918,-0.597801655265978,1.16513808895645,-4.5367641952253,3.61899050207794,46.6730741956865,9.93041190302713,16.2702879100778,-1.60203925713328,-0.397332326883009,-9.94948722609665,-41.4493278659008,-8.50265238165001,1.37256938613947,19.7886745323848,1.2873797916157,-7.29159596288981,0.259673992671267,-0.963855313757644,-1.94828023597671,-0.453694190382152,0.927978511778561,-0.961278374870435,-1.07354371929106,0.0838215703446559,5.14031560444835,13.0381320295506,1.0848261154994,34.9784889288374,-9.19647875686849,-0.254743540184378,-3.10709833423737,-0.337579747777573,-5.23673129310563,-0.0396846873754697,-1.26050907467708,-0.600015048599143,1.49650819499942,-18.2023580848212,-0.491301350492138,2.31074294399865,1.20122346704569,0.293033827149056,4.03720270917085,1.76147610183045,-0.0222621932618946,-2.79109433278359,0.0173570070416713,1.6794284191412,0.401551974373483,-2.9650634575259,-2.95175170781397,0.247875417710141,0.920909542468086,0.311524648636011,-1.52137661229351,1.13225184038387,1.01495670358204,-3.43757034523667,5.93800497196398,11.2953525058015,0.393140819147447,-0.0149312050820658,0.47675735619969,-0.764470129344866,-4.15135138793342,-4.5076109135064,1.37852876829111,-0.694155939834863,2.25153321030902,-3.10379147886003,-79.5802629538314,5.87911035162229,12.8191790804822,-58.2129806942554,1.6126069604825,17.334913282788,-15.3380552319023,-0.391942833667806,-3.43531908398107,-5.31801680517795,-12.0461427505031,-13.7658329579776,10.8524070116972,8.96181082426141,-55.4756616068526,-12.7635388485917,-0.43657768657416,6.25020026770351,-4.47599805400963,-9.24319071563207,0.394476157716876,-6.35541090751009,0.962692018478844,-14.0096860493063,2.03694409167038,1.20483388072511,-1.40959801546854,0.577781598947812,-18.0912626963824,4.38318319794179,-7.08552665874803,0.71381835538139,-1.64017289167197,-0.546619909550122,3.71994782858567,-19.9495735188278,2.02494701211262,1.20039697811976,-1.78138303612047,1.95172217720684,-0.216777490496875
"3",4.81803082449666,0.114771037051446,-0.439269587569393,-4.63657682093647,-0.549712038682125,-10.8231267543387,5.85044553769136,1.20724222281132,-0.200691396538941,-2.4136028838755,-1.41499758847936,6.30787301672888,0.385538921228328,8.59598305700858,-0.0444781422839688,-6.08501278771618,-1.18511914125442,-4.70448703943237,-0.198683813098795,128.590700512718,-3.80959609510807,-1.72430549030749,-2.07246718508341,2.9014767871081,12.6406586415182,18.6492543640667,-1.55803569320007,-0.546200066939757,0.544596058229677,-12.9620917235823,-2.34838073258877,0.220215519081681,2.4793119324197,-2.43293789015744,0.188939742157951,0.281577473116795,2.20770022422427,-11.5530106211782,-13.8146966115311,-4.66749685395366,0.160675153985768,7.91788060739876,0.152560890319715,-3.25737664660315,-0.129846726614349,0.0751501023703253,0.411386735140525,0.578851518711516,-0.16808026190963,0.216673173655477,-30.5645803154264,-0.787739193568307,0.626229138954154,0.554964472830685,0.187153835363378,-2.2774818038298,-2.34907705107248,1.39806266540316,-9.79593425261612,0.402502123446992,48.6484737948957,1.53756366776084,-4.10975570576924,-23.4755046714282,5.90087128585533,-13.8865566413704,-5.15365957009053,-7.04312778993067,0.056986024472035,19.8997648184397,1.43325739189108,-6.73612804134254,0.281023514466659,-0.227024935732178,-1.85971260311748,-1.23812141304457,0.119604124346432,0.461906976306508,-22.7667888072744,0.230948132308333,-4.50431648941245,13.0179840934767,1.29552873550686,5.87859705940805,-8.36774804332025,-0.48104664957952,-2.47950221645707,-2.74635319986737,8.83862390941027,-0.0615034795004492,-0.572379089593388,-1.38753645512108,-2.06689773968856,-14.5567093467689,0.341323057620964,1.93156384218772,0.681138691244687,0.205595822096805,2.18929256881715,-6.90551151477583,-0.559740806802874,-2.60960876276729,-2.39532284298711,-0.297463312683085,1.10528000910418,-2.09035765915032,-3.24302173403974,0.154651757353236,-1.10811031949157,-4.03252980467092,-1.49549242342882,2.07985125247093,1.39317515103554,-1.22176287090208,8.18733081315609,-3.35195959633729,-0.208884975550848,-0.200960518069211,-0.398638152997315,-1.08617934854003,-7.6614228482484,-6.56216231637773,1.32749578705916,-0.163587601825552,29.2883298240233,3.43049289593846,-22.9407924125796,-4.21176675308264,1.33788541744736,-56.8586755224858,0.976672132743978,-5.79751523701816,1.32137096467032,0.867977792942925,-3.86308948755706,1.09223269034677,0.959635782734605,-1.62975611657533,3.36580223721554,3.28419666914108,-57.3523752534193,-0.575517833376961,0.153335023172621,1.20237321313692,-1.42237121577172,-18.8713820267273,4.13555808441425,1.19606855268339,1.11090906590427,-14.064040008816,-0.683428461664325,-0.379642332773301,0.571197434243813,-0.0570869856900443,2.95423794502648,3.56199881191608,0.306869009858704,-3.14004109672763,-1.56131883585401,-37.0693068822159,1.27896286691443,-21.6515158436487,-0.504076465996109,0.625211965535019,6.93638819474401,-0.692944568282747,-0.248845287737804
"4",2.87956402018542,-0.0701589410219383,-1.54314465661771,8.46669184738087,-0.344125594118772,-11.4139568804963,5.83516432159699,-0.154574308641962,-1.84239250882474,-0.471932691308844,-1.19865846008784,5.042515110367,-2.16871747651275,5.44678228831741,-0.518391123356283,-3.85938884035639,2.3402524953873,-4.96748781374545,1.67059695906726,129.269951117565,-4.65083284705033,0.144766096595699,1.26919678314307,7.53230860593046,-1.74642850302577,9.48808784152978,-2.8184047912376,-2.96096093749697,-0.476197647828396,-13.4415380960116,-3.04418789623388,1.84556142976469,2.57108287428363,-1.44243376492692,-0.113741044594098,-0.237177730902739,1.96867532973515,-7.78469557348294,-14.2084059729828,-8.70535755248521,4.94768037947243,5.94126448230555,-0.509634798260842,1.05700751997816,-0.489047878540935,0.625940845167811,0.371868971906212,0.251254696620018,-0.682991063305311,-0.995657024693754,-25.406701285877,-2.44696125988906,0.358767382197679,1.50031131892986,0.086345962834816,6.91277103638938,0.989821807966297,-0.216472301873246,-5.5073040865785,0.922164505253121,50.7919932300153,5.73740926680675,-4.59847954779578,-21.5236416220366,-3.33521743047511,-10.3390705610314,-5.07622514866971,-8.68730923738495,1.01626686226858,20.2281583779416,0.987732122290517,-8.20134990215015,-0.477783539476732,-0.451991906689221,-2.76773956643274,-0.0308136928037044,1.27548185429731,4.41353377499406,-62.0433595965466,-0.316116003044073,8.60321081000412,9.42471785660562,-2.22793635319135,-5.13660108410403,-8.6071843752478,1.58361294271781,-2.08663279258945,5.49883618654681,-10.7383863375372,0.00740233463853457,0.147051252853496,-0.428793640469219,-4.23381093303341,-22.1997554913574,-0.350938237313064,2.27731116948357,0.0713226753265377,0.436763578308634,2.11391302545937,1.52754362613101,-0.712123612828434,0.223734627184155,-2.30308866780863,-1.66140193118972,0.37455770574195,-5.30392074829639,-4.98409805746439,0.2573559861425,-0.535115308991857,0.412799131024333,-0.394719416305186,1.82034341407063,0.842240828302637,-0.848514655794335,4.17830894425778,4.16152919299848,-0.128219909891899,-0.314820102297008,0.551530798986654,0.2530411647257,-14.9609153417734,-0.439089470913892,1.8625034032937,-0.363608286391823,8.93829399347294,-0.511938417134178,-15.3762056047839,1.3011085527223,4.64644365119056,7.87160901274002,0.50122358853151,-8.13631911316289,-3.27848808151979,-0.025179801376957,-2.64471056239628,-3.52509993310712,0.459082223430414,-3.83939880287744,3.01358154268756,6.02185815964392,-56.4153617085392,0.216239538735826,-0.134547220111196,0.766487769359173,-2.29557467019365,-35.3567310433064,-6.00951674176574,5.9716163090927,1.43496530352262,-13.0732926665346,0.685354933807811,-0.546949944688616,-1.91814842978756,0.624171781012261,-15.7198689634729,7.55114426454574,-0.123167295847933,-0.328736985604495,0.349188805708732,-14.5040682731356,2.22706233479442,-19.3079751037382,1.55994340352311,5.510582761803,-2.25955483109753,-0.597239963915405,5.69208479519924
"5",-1.16303674538165,0.616886055053466,-0.355772503719,-1.30426349059662,6.3500469846172,-8.63961943246969,3.78532384023989,1.67475827058338,-4.08869211021623,-1.3327387511516,-1.90844259888503,2.82157481468477,0.246636549326083,4.53460649981377,404.23197881567,-2.9795564731023,-1.55041327069819,-2.58215864178194,0.153631954124937,128.123521769937,-3.9814107791985,-0.687315744311462,-0.747716232008919,3.53394608592928,2.34166313682742,0.487673096558344,-1.33624803029085,-0.240777169212378,0.687775473180807,-5.54283261637431,-1.78114452425438,0.660276189481042,0.82902035213515,-1.77484095162364,-0.470641516834047,0.665611137067813,0.129681863763157,-4.93415258220013,-1.63646458618121,-7.54468774524939,-0.0631567285938563,5.53770607239549,-0.440702950602481,-1.81273907433923,-0.0384311625475272,23.1465127440428,1.29158022766424,-0.104992018334812,3.01699526396804,0.3379546530198,-26.3063708133017,-0.997520025401558,0.511328275483839,-0.426000455606017,5.06976388883728,-0.80340132259079,0.517831780702595,0.145701782207184,-6.68276056062995,-0.744066788329892,50.7577242935934,0.412439620786785,-0.707473272602419,-21.2838816843047,4.16112303389471,-9.05328160936297,-2.25365886505095,-6.80450413010931,0.173252065260371,20.1252358410438,0.403279661026334,-6.91699435755864,0.0651126920915459,0.0929380363757216,-1.07448111080015,-0.957802093807106,-1.60308153092311,-0.0986729793544196,-10.0214984532139,-0.217035814571486,-1.58705498137244,9.75402576652133,1.32371127938681,-5.69043828815112,-8.54559241907641,-0.0972600642856134,-3.98248791966736,-14.5137008065475,1.62560684686826,-0.102515383126395,-0.234700819954912,-0.791935622971879,-1.93745153062177,-19.9795238761682,1.29906931828684,1.07859684966282,0.49635361429295,-0.499701119537696,7.50787440755551,-0.2333613598051,-0.317658433820976,0.751844948625007,-2.9169828404204,0.101940726534892,-0.330824356745719,-2.36768151975908,-2.60139339854,1.68173603620141,0.011416907644572,-4.76192207878137,2.40240677812169,-0.110982106388895,1.18988476575198,-1.00340472592035,3.71340480439724,-2.52100752694695,-7.06249631491332,-0.463661106826949,-1.52508639127052,0.314636259327961,-6.84636642913517,0.986363232842358,-0.65122862135475,-0.149579876331288,31.6494523244806,0.897169627558174,-2.92242068200995,0.365668198873117,-5.2911925232536,-57.8828344576215,0.577462379983362,-21.5626527323772,-21.1331083865921,-0.986983378997709,-2.20541778579788,-1.05691289216464,5.54463039152105,2.29656270497706,2.59411617107876,0.969545340154544,-55.9245328810426,9.03305789815331,0.0841231732780195,5.94924839927053,0.816167819417552,-9.80554491033334,0.446741686881421,-0.481063981860765,2.39305786518604,-13.9653550681951,-1.53620096308219,-1.45569307057625,1.78953833028388,-0.59443625469259,1.09568965985018,-0.0468762052563791,0.740020810367397,-1.35149716267197,0.457834394940489,16.1306641215775,0.380063424110869,-1.44732861845322,-2.66380594122642,0.20483936617787,0.0452117141443688,-0.260025106052881,-0.331793353951706
"6",-1.7667934254038,0.124523949077911,-0.828349838871346,5.02266148270643,-0.35756681058062,-9.53841933134617,4.56898317706209,0.456336384685234,-2.84883456232772,0.603359246234569,-3.18934394088705,2.13184954499248,-3.19971087516145,0.692587567085287,0.209780251161375,-3.2989256372438,-0.897330683958948,-2.64554119759582,1.28118816626256,130.013309980849,-4.90952007996133,0.319923024080982,1.76837838488354,0.937197590691463,-2.13881362928098,0.464247138315485,-2.30417356290745,-7.92009852288258,-0.653483502595589,-5.8911539218855,-2.48541586455384,1.04602641949711,-0.431034343734129,-0.443907729807973,-0.746442448849403,-0.53417583166785,0.125411950182034,-2.11252161818496,-0.956601336176822,-7.14620658369799,1.1137557029009,2.44022487764998,-0.153166856362186,0.42777695115335,-0.339972106867443,17.3779769476243,-0.129667244380385,0.00869898821250486,-3.94957349862861,1.44811373087754,-24.9211608982687,-2.57660221854787,0.840202407638667,1.92479388581314,1.29770649069636,8.65960849767158,2.38993544155219,-1.1065076781886,0.531315243752672,-0.356750798569891,50.8785146000906,4.13327461138062,-0.262939202112342,3.04643905047136,-0.962715016281734,-7.78983729117691,-41.4950398123847,-8.72959042976472,0.110544306093977,23.6145066954097,0.7079227327173,-8.99363837701968,-0.227248159664269,-0.0406767929842408,-1.80753967191086,0.0129859303014008,-0.113211169541431,1.02287188297339,37.7939434300815,0.656145368815467,6.0873891927741,8.80436128570211,-1.81467511669934,-9.16509439453535,-8.67630521649538,1.74347067650934,-0.51642416167381,-22.8788673295321,-10.0235641971134,-0.140582050144699,0.935077247718001,-0.319662936426568,-3.03752697918366,-18.8976102901316,-0.365481871677654,7.76199499890172,0.554130867208764,-0.731029498247774,2.02304076459873,0.626155488552257,-0.837753271645411,0.565107280341,-3.44576196766284,1.80020551449442,0.310362447800673,-4.83241376295292,-10.4539271230733,1.06670320984313,-0.229788197001495,2.42143377280486,0.0401218301290175,1.16551756479204,0.964022810715097,0.143902325455625,2.78760918297127,2.41621206652398,0.0343771988370504,-0.563318255479373,0.604278216460621,0.313130805643042,-18.085888074736,0.443124297440703,1.10727175538796,-1.02263752289185,25.366397811463,0.264738166276974,-1.38659090405747,1.46760361261173,-1.12766177144447,22.537392842329,-0.264523145920117,2.16675707275857,-11.6647817735134,0.990657199017033,-1.75395078045412,-5.06404103649685,5.46229885806101,0.670181240340036,0.855111452251168,3.17117965921173,-59.2213429239583,-0.767857685461038,-0.259380912005491,4.4583371695126,-0.450376321331806,-3.34071676416356,-4.21543434399595,-0.313323154227997,1.40192882599322,-13.4580111156818,-0.13741608306716,-3.87250385501545,-2.56641125934543,0.232025817789412,-9.58510923697362,3.18885460608895,-1.68412696739682,0.123030116493172,0.0716317586760095,-16.1500677691223,1.55048630362405,-0.909952250395234,1.60743554367276,-5.97312122220538,-2.37472663494629,0.0567860644835471,1.45587097857061
"7",-0.354803856696119,0.575299795481577,0.344504781694232,0.113366256979381,0.771946813204377,-7.70279450083266,3.6747982416644,0.980817951022784,-1.99964970189089,-4.96085283041003,-1.3227798847511,4.56849031580033,0.237095234851596,1.66919517286598,0.674101502621754,-1.62797345588405,-2.24511429374576,-5.68294551490276,-2.443056268769,130.151809134659,-1.85116993830837,-0.179530750106567,0.154912883231914,3.79576168243369,-1.61341532279177,0.476092533686743,-1.140244543072,-0.336210251326952,0.563686531642704,-4.5275168069988,-2.19547852450283,0.730734468361486,0.554782366763877,-1.09764071425566,-0.302857603453205,0.438344939017368,41.8532621658824,-2.49304750210077,4.16035056083543,-23.4746598077731,0.0923227096270398,1.52037751659248,-1.98987606917648,-0.873819492229168,-0.625956412364126,12.8337339397415,2.25483105615689,0.0312433571280946,-2.56929601205422,0.429738193004786,-21.9259840267894,-1.67455821919577,1.26819846998432,0.371735330482329,1.21567383962208,-0.586700323804089,-0.485686675031745,-0.0984852315030441,-7.03568779247981,-1.21603390873172,46.2250388543681,-1.70679430295987,-0.0776001210625772,15.7800985159346,2.88543949241275,-5.51910893830314,-42.8903347896734,-6.59058312214086,0.148273684945126,20.6707058811073,-0.295606715318617,-8.25912107530486,2.51741212013536,0.151204640422846,-1.0435308864973,-0.971925841210365,1.25429275121254,-0.59956541128183,-8.64910768240019,-0.0154770301986374,0.59951471990226,13.1200017960325,1.36414893217427,-9.89365739137968,-8.64907384095846,0.222078035359924,-4.34295652977681,-43.04292552518,-1.92442328999617,-0.136481352680447,1.85811423618679,1.95441883224064,-3.01302317900697,-18.8580576887047,4.07978229486545,1.98118878933512,0.659506242171766,-1.05735744435161,2.36531819784963,0.777104189370245,-0.360723962502825,-0.0778289555135588,-2.75498643096122,3.51433689488768,2.67080234308316,-3.19025834806344,-1.15567481258121,1.42142781750956,-0.192852927254687,-4.6126622187354,-0.441883440321019,-4.91921245657366,1.15773934236759,-1.56357565272925,3.26631491881428,-0.750477242486292,0.616051735980674,-0.261046412134167,-1.28542225199448,0.579771483636467,-4.34336454461512,1.3225861796215,0.168008278292836,-0.118088666670564,27.4600079366562,-0.0215225678096911,1.77999562168933,0.967184099228305,1.72624190556653,-6.0492788342198,0.882562795309603,-1.21017904441798,3.91632870751809,-0.313790466744983,0.602164034640953,-2.47749143370333,6.10281955113718,5.42955576053198,11.8740194043408,0.0397511888008808,-56.7524492229038,11.2367015262035,-0.0678956657425766,4.29701378340644,3.96770549535157,-1.93638520017435,-1.27614278066541,-0.700312343669081,2.46248776270003,-13.5046863956044,-0.0698000060281061,-0.58154215488506,1.35134473241241,0.0418643446736975,-2.11210383280568,-0.358346503197759,0.193751934944631,0.252432106122496,0.581969044030344,-59.6716323759093,0.458106240886401,-3.10036699597979,0.181298516867708,-0.00888018968084689,-2.8513566964757,-0.252650841862818,-0.652137591166037
"8",-3.36980805603628,0.549752755598903,0.796353573036593,3.29181415452028,0.466669390014494,-7.43256323116005,4.15460408144524,0.0499982083589365,-1.79613374612888,-0.890997734560854,-2.51180713677347,4.33133422335819,-2.33170758987267,3.11731821717312,-0.380090937075248,0.531669383827868,-1.89502735465991,-2.84629164177571,-6.35488583763821,-1.25498155466565,-4.69698150508317,0.106716423767342,1.39678383791835,0.429423925351682,-2.26188737440381,-0.10408427241833,-1.64252400254814,-2.41882315320745,-0.402629542496073,-4.21510446561915,-0.899880876210279,0.715639677369292,0.032563777895938,-0.782675515367224,-0.244624149051438,0.510402104795905,-1.10883522472484,1.81172184273959,2.65063740366827,-14.1267544383499,0.0419513433994928,3.37025263981648,-2.14028524068488,1.08102146342597,-0.225102959388944,13.9993710149277,0.995959599340459,-0.470115969667826,-10.4788969926629,0.0342376893130733,-15.5090497980511,-2.04907849841379,0.210259327395746,1.22721340937475,1.37135201778869,1.94122053923713,14.8193283524755,-0.876049779255232,-3.05487257092381,0.721438492283924,35.8747287854071,3.89520180832061,0.252212759136501,-22.9958086859813,0.411854826466451,-3.73222292385954,4.21641137610024,-7.61945396529359,-1.07220401227819,29.1986788985354,0.484894568907027,-9.68193961054538,104.019562023858,0.0713392324442705,-0.429974954559037,-0.110704672799212,7.93202231014914,0.40233396101333,39.3748261671451,1.5130472422352,3.60822968289605,8.93854311994487,-1.54242734609172,-11.4226513162909,-8.99228662011168,0.199929828240285,4.79617846201385,-14.4051072924762,-7.2548497116475,54.7563538833489,3.11588448515172,2.46659978765958,-1.66387740737333,-18.1938748410847,1.13759229439233,2.63128590580099,0.679746003194458,0.20166874187968,-0.803052676217754,1.18709511892827,-0.421462989636431,-0.00714999794169557,-3.50856670553567,1.77630426755681,1.60490098345288,-3.71728566466667,-8.5921487412012,0.786145608139634,-1.01279848278356,2.80000349269019,0.405023267087265,-1.46599555755355,1.01706584328166,-0.0607874803133179,3.09360459000359,1.063908259243,0.530307249654231,0.0378106486432301,0.979287105641254,3.20298371222861,-7.02182937357867,-4.98723712044199,1.13680554800833,-0.887650133705492,13.6312717500424,-0.0463293420109692,1.93969077631888,2.09610892202982,-2.64604316567007,-55.172407916946,-0.124713726090133,-17.6269563448239,-13.8382814214501,3.56658914807983,0.384865627078178,-3.00067573918378,6.30294927878526,3.97950245851703,61.0023876165311,-2.31503210421961,-56.8502297701128,0.55819175531756,0.0416455583079694,10.7266971105979,2.11219451728477,-0.286223313871756,-3.30598570618616,-1.06337998619424,1.03651425330106,-13.166159439775,0.152945040408581,-1.12029464188608,-1.39272468527898,0.0631307988952012,-7.6664610284441,2.03888260735355,-0.299524700387898,-0.367971095671144,-0.281358672647765,0.3549435630713,6.50178101609551,-20.0029680326563,1.23000696676652,-1.25340304645941,-0.976308469524814,-0.56315697397273,-0.0881827653988471
"9",-2.32861831884984,-0.145909927202126,-0.415604464184647,1.11078268854931,-1.03300029265214,-3.26192008782177,2.24413501344213,-0.344803857521741,-5.53520225210216,2.28673487197737,-0.398899760590129,7.17128860323953,-4.84100635980725,1.41951543297517,-0.350299211824442,-1.89012046766384,-2.43343475640005,-7.94043229609207,-2.4846362099923,-3.80379457937702,2.33377518089172,-0.102162575119028,0.097766366313384,0.694502507020987,-2.34451476365072,0.347211644275982,-1.28588341462196,-0.526596339768875,0.219280640899666,-1.1129685282625,-1.69263725176126,0.96797188315181,1.83565835680176,-1.60510431379822,3.05147114986942,1.51530920148997,-1.4665498196606,3.79090896834781,5.5010087761892,-9.80115844046568,-0.377423194938836,0.272722242148667,0.104831469917557,2.07696778238781,-1.09126225276393,-0.0918711740609316,-0.810388510780274,-0.418524545911137,-0.0675404611576087,-0.746810831041422,-6.46075660441141,-2.44054748300165,-18.4709066139813,1.21148466271293,0.794080814749393,-0.467668214862366,-0.232352132243756,-0.835183841865873,-15.051160573316,-4.57375608403532,51.2156548220105,-0.0361256434725332,0.136792346939066,-10.0504349531048,2.05918631550059,0.614820087877376,-39.3053970348511,-6.57774108902311,-0.840773268047539,20.3185691290975,-1.45586808948464,-7.41593379725794,-0.0576872900268697,0.129523041686442,-1.16291026877171,-1.09346281503176,1.40229322336396,-0.46723192024291,-0.643074335917325,-0.20904846960666,1.41138048747443,1.98666115129464,2.41816462077758,-14.5654845441643,-8.40321174206793,-1.00154343671251,-4.11287257365286,-0.466555367330706,-3.81038558755004,-0.092744798681387,0.75875261113581,4.43372253531211,-2.18777977303196,-18.3272021472672,7.70980999035498,1.05488482648797,0.80926762981657,-2.68221517745814,-0.79123621974099,1.20404789978674,-0.736628022952727,-1.32609864886572,-3.56871233299142,6.54425139283746,-0.166013482256579,-2.24129839880053,-2.14896171598172,0.429293877234493,-1.78185906733535,-2.67177256896127,-7.10380097039039,-10.6157031564329,0.930784906233446,-7.93330384324771,1.88533549705391,-0.715153616107153,0.0172980216910791,0.572943809927509,-0.375881413577032,1.72101847337868,-1.0557808867069,3.74065360555279,1.81051779855333,0.069718467148047,32.4729364032334,-0.357175021877424,5.72757504961965,1.51764746870717,-0.986935977947279,-55.2174537874803,-1.74151861424396,12.1667063703886,1.07028081732948,2.96857521056033,4.4272641958679,-4.28347645537303,8.72843001593616,5.03940781731209,2.5308364181028,-25.5264506262199,-55.822448977252,8.07462788860263,0.0495009256744746,26.0077385226196,3.19702926729422,-9.52006238369177,-2.98715866648391,-0.944060962017512,2.6519286889803,-12.7365552498885,0.422927549816406,-8.60046398716462,0.752328099785918,0.0192466531915599,-3.84113986430788,1.39373254062853,-0.168947037363832,0.314651813009633,-0.567204998591392,0.0724445154992353,1.05004772794125,1.35626935073329,1.23101668269421,0.139689572694251,-2.85359127439688,-1.2682121786385,-1.03195871283251
